,Strike,Length,Width,Slip,Longitude,Latitude
9387,201.55833959806372,208443.28601969033,32230.873117207328,28.41971381068795,130.69086553459056,-6.003238009012733
9388,201.5918241080739,206658.6834465282,32286.36222087437,28.478758705802864,130.74483916529297,-6.029425979041937
9389,201.1021470183824,200741.17518343718,32916.236911930515,28.526853858650647,130.66846741532856,-6.037328665976435
9390,200.30420580361573,203469.2299130713,31148.780857503778,28.27174634615503,130.55758366467936,-6.116306075958587
9391,198.52862465313856,199719.92103563086,31879.70859904085,28.208756752136594,130.53513395466751,-6.105692170522977
9392,198.52862465313856,199719.92103563086,31879.70859904085,28.208756752136594,130.53513395466751,-6.105692170522977
9393,198.52862465313856,199719.92103563086,31879.70859904085,28.208756752136594,130.53513395466751,-6.105692170522977
9394,198.52862465313856,199719.92103563086,31879.70859904085,28.208756752136594,130.53513395466751,-6.105692170522977
9395,199.31886087061622,197060.4354701296,32565.48552398337,28.142525807628424,130.49774964353108,-6.2022851544494575
9396,203.32579750611097,200517.2660514157,31328.176336063563,27.957287907469777,130.39636528565785,-6.250926647718122
9397,203.32579750611097,200517.2660514157,31328.176336063563,27.957287907469777,130.39636528565785,-6.250926647718122
9398,201.51634860266395,201147.3175689176,32684.08885621376,28.196177989504207,130.42015643633277,-6.256347165601266
9399,199.93578862324082,204180.0458739962,32493.42415167377,28.134160962845055,130.43383348152724,-6.250837736791689
9400,199.93578862324082,204180.0458739962,32493.42415167377,28.134160962845055,130.43383348152724,-6.250837736791689
9401,201.77378673150403,205500.76456562802,31673.35714354565,28.083481067727345,130.47571129006442,-6.356329760400125
9402,201.77378673150403,205500.76456562802,31673.35714354565,28.083481067727345,130.47571129006442,-6.356329760400125
9403,201.77378673150403,205500.76456562802,31673.35714354565,28.083481067727345,130.47571129006442,-6.356329760400125
9404,206.71716253525383,206693.72202021859,30485.706733415092,28.30224886090909,130.4093919009419,-6.284750404296219
9405,206.6053868200578,209307.20626410664,30832.516250495744,28.17662037941411,130.406544972648,-6.334003911989947
9406,206.11578576866177,208378.52463178278,31046.429139477503,28.28134269346807,130.42855315209962,-6.470844773646586
9407,207.48909033448973,209696.0813837278,32028.797979460436,27.680013629889302,130.53735364855623,-6.390235643110272
9408,206.67149328923983,209725.39312554596,32559.13244096348,27.594578096997406,130.4539618140893,-6.3914694604325355
9409,208.76114793250704,214286.8519359767,32812.55472553091,27.67944028850327,130.5423999382041,-6.454341325317343
9410,210.33665204407504,213643.94136706382,32059.66088351297,27.520210043025365,130.47869944628616,-6.539008227761088
9411,210.33665204407504,213643.94136706382,32059.66088351297,27.520210043025365,130.47869944628616,-6.539008227761088
9412,210.33665204407504,213643.94136706382,32059.66088351297,27.520210043025365,130.47869944628616,-6.539008227761088
9413,210.33665204407504,213643.94136706382,32059.66088351297,27.520210043025365,130.47869944628616,-6.539008227761088
9414,210.1458670933057,211849.2636444959,33323.00942320464,27.33032208937949,130.5663671602382,-6.53912507005135
9415,211.4944655688948,214404.98832388764,33804.93590037599,27.441748152437196,130.60549291122638,-6.459663012180151
9416,211.4944655688948,214404.98832388764,33804.93590037599,27.441748152437196,130.60549291122638,-6.459663012180151
9417,214.64419715115176,212614.1014791121,33498.67042473667,27.724892008627354,130.71292201634498,-6.57708862031568
9418,212.1115454430072,212143.3294540336,33883.8065513112,27.800817665069605,130.75950392016313,-6.514398613599801
9419,213.6545449939534,210723.23108133292,33994.0940599964,27.93654728012108,130.7469340540221,-6.555126440711889
9420,210.33006916586874,212424.5110225136,33240.707716894016,28.053373962561384,130.8532672947738,-6.52102136245508
9421,210.33006916586874,212424.5110225136,33240.707716894016,28.053373962561384,130.8532672947738,-6.52102136245508
9422,207.83360085494215,215707.01412961446,32962.946202722385,28.031537849203335,131.10466394895928,-6.4764128396560094
9423,205.44733147881973,215933.2541968736,34027.77826769778,28.01727643514441,131.1103131431487,-6.4157336399415055
9424,208.2461727610976,216753.47601923504,34275.81285453065,27.744309163591502,131.10950647160675,-6.395788782028769
9425,208.3927304446145,217006.1128144418,34300.218801617135,27.78250754987157,131.18509123063504,-6.362889457978789
9426,211.5713697231805,219119.37102133833,35564.92560308396,27.791039831569655,131.11270655564704,-6.345367628279057
9427,210.42518653633152,222184.3213215947,35821.36359917509,28.12677603045111,131.15640309268588,-6.29929299185582
9428,209.5884495111546,223147.41334638066,35307.2538064566,28.404293152448997,131.13382889522305,-6.202269383385358
9429,208.00877351493867,222384.2080294341,33782.869786501215,28.403882603522693,131.291254123763,-6.183660814867785
9430,209.33702238643104,220647.54218822782,32546.005198647552,28.550498580920536,131.2448863877112,-6.252983401678394
9431,207.79894085029377,221224.6793937256,33203.37034041924,28.357209767284978,131.15918062833816,-6.26276176563925
9432,207.76904026802546,230366.51711778025,32603.111886563314,28.5194908622003,131.10018851500638,-6.305080309803055
9433,202.80683889229766,230452.892501744,32318.437494331465,28.59767720919083,131.13643500454518,-6.4726629156272955
9434,201.5554844110785,228909.0380411062,31925.24698063639,28.528332013573518,131.189146991122,-6.322116297681733
9435,205.00782276139975,231519.0222228489,31225.482183001517,28.299926783809344,131.12728451462786,-6.33339767738455
9436,205.11630136714493,232044.57508462406,30992.356317263984,28.057802938191323,130.99549350337747,-6.419629322201453
9437,203.5696288770107,229577.73035150813,30309.270611700897,28.005603102266868,131.09809923423467,-6.367734991985411
9438,207.33394580292733,225421.80969597623,29029.107734161276,28.299590779470034,131.1120679912056,-6.259256701686544
9439,201.07690566874663,223980.00671370619,29465.362341286844,28.865285336449414,131.07173097866425,-6.170593367929519
9440,201.07690566874663,223980.00671370619,29465.362341286844,28.865285336449414,131.07173097866425,-6.170593367929519
9441,198.08468961898018,226685.62633012375,28916.080043305607,28.677406564858952,131.2363647660285,-6.204084330203224
9442,198.08468961898018,226685.62633012375,28916.080043305607,28.677406564858952,131.2363647660285,-6.204084330203224
9443,198.08468961898018,226685.62633012375,28916.080043305607,28.677406564858952,131.2363647660285,-6.204084330203224
9444,200.51568579503578,226469.25738803003,29730.786229714413,28.828983083574904,131.07607350803343,-6.326788881848041
9445,200.51568579503578,226469.25738803003,29730.786229714413,28.828983083574904,131.07607350803343,-6.326788881848041
9446,200.51568579503578,226469.25738803003,29730.786229714413,28.828983083574904,131.07607350803343,-6.326788881848041
9447,200.51568579503578,226469.25738803003,29730.786229714413,28.828983083574904,131.07607350803343,-6.326788881848041
9448,199.5216902608095,223235.24743015214,30267.697131216242,29.067072034006532,131.04709616326966,-6.290684146343202
9449,199.5216902608095,223235.24743015214,30267.697131216242,29.067072034006532,131.04709616326966,-6.290684146343202
9450,200.38784188706657,223534.8015965197,31976.09422531936,29.226136188543705,131.0721471014002,-6.276618124252622
9451,200.95311036873156,226824.83812160653,32055.054064767344,29.398584974036794,130.96863358635588,-6.255263900447435
9452,196.33227931296565,225444.07834758452,32198.989918357816,29.36762611096889,131.07985415364945,-6.2427591804502365
9453,195.595811833587,229731.0647753959,32265.80447466325,29.364335658488905,131.2493274442437,-6.194822629868045
9454,193.98633329076276,229423.31845867928,33021.76468857422,29.562486609010808,131.25488925673233,-6.132495168803679
9455,196.8390254667193,229676.11974832698,32680.415058983846,29.422058593326817,131.225978809486,-6.14046340470851
9456,196.78303952986107,231817.906567067,32865.335069962945,29.251285999170435,131.29305485885993,-6.301665422128467
9457,197.77415253534556,229407.44238043152,33469.75039897658,29.798302050460233,131.29607530270678,-6.273136658392376
9458,197.77415253534556,229407.44238043152,33469.75039897658,29.798302050460233,131.29607530270678,-6.273136658392376
9459,197.77415253534556,229407.44238043152,33469.75039897658,29.798302050460233,131.29607530270678,-6.273136658392376
9460,198.10990207801754,235967.61185371262,32540.562544382952,29.514255664722803,131.3151544169633,-6.3655433499737555
9461,198.66488406613567,238443.49210352876,32468.27127247069,29.710908616655235,131.27671571467928,-6.337330911198138
9462,197.3708048087879,241518.49383735412,32369.84782033307,29.794956372920087,131.32448983253215,-6.294769171519466
9463,200.14725345802935,234255.55529974014,32340.344261933424,30.002499749461887,131.36892709975513,-6.280215924213987
9464,200.96190592026258,234315.69621127268,32180.494460979706,30.054673808806697,131.3123697582229,-6.330937042431959
9465,202.59422890265293,238058.2947790873,31788.53861895544,29.594538707706352,131.3465564360905,-6.270431660014106
9466,204.99740601567228,238161.47870357154,30879.301590740903,29.40254444483542,131.25297032313233,-6.294671401487736
9467,204.4103949661876,234462.6780052271,30253.50402664609,29.434381010284838,131.2457716745991,-6.349096058954212
9468,207.19245285587343,234279.95503908457,30985.020028694107,29.319936914495745,131.2855733338718,-6.3339808943202955
9469,204.90423557297157,233008.03369483468,31123.729613688505,29.283916031073613,131.3304749842601,-6.396612824519719
9470,204.90423557297157,233008.03369483468,31123.729613688505,29.283916031073613,131.3304749842601,-6.396612824519719
9471,201.33464167150473,232986.48653473624,30982.69887118366,29.158133783879848,131.2733441230625,-6.358084790328873
9472,201.97875807262412,230093.36388194308,31638.557239334616,29.074241540514397,131.15787230318648,-6.283570484752564
9473,202.2347763104618,228437.98113267682,30819.41061684279,29.052655670427562,131.09015446839405,-6.314054061455875
9474,200.6596739463085,227309.65951018015,29933.753906983224,28.648668937586027,131.08480283931937,-6.316351216392007
9475,201.4352985828768,232311.47110769525,29493.784813212234,28.181240533989822,131.1067917491515,-6.292838501378221
9476,202.99396602606973,230423.9231978413,28829.65492653134,27.987988453974317,131.0852167440631,-6.279568049656311
9477,202.99396602606973,230423.9231978413,28829.65492653134,27.987988453974317,131.0852167440631,-6.279568049656311
9478,208.05994663311213,231866.7142389173,30551.647538823527,28.12464688609976,131.05596338850512,-6.348301195756169
9479,208.29464301130184,235787.37193775823,30780.14918008277,28.272274978995377,131.03507592727098,-6.295647487296897
9480,203.50392441206813,241534.90912485882,31272.4228892071,28.378044832247934,130.97165627683182,-6.303757125604586
9481,203.0790982321114,246460.31202135928,31668.134446958247,28.995589991653734,131.0361384099195,-6.311709969727243
9482,201.82738111779076,240949.75305940182,32388.745113720674,28.56241927684255,131.07029643106878,-6.121833836608931
9483,198.63996119491128,243274.61786878284,32408.66793933076,28.632404739852642,131.00179152264747,-6.244473788523538
9484,196.9766672421152,244966.3089237471,32551.503837471864,28.442996400563995,130.98851971107132,-6.295786124400267
9485,195.89281326201126,242345.4659968874,32369.077339708132,28.302241435699056,130.88955592240518,-6.286976155492291
9486,194.79280262965386,241586.93030501483,31942.0708634455,27.977190481868394,130.95196606800084,-6.226293178590599
9487,194.79280262965386,241586.93030501483,31942.0708634455,27.977190481868394,130.95196606800084,-6.226293178590599
9488,196.38005799408964,242106.5662803645,31056.195250604156,27.92613293326468,130.97091747302758,-6.271347931528333
9489,197.1592630218654,242576.48531128038,32037.173799805194,28.07652202390203,131.06785618757738,-6.270220101742482
9490,197.1592630218654,242576.48531128038,32037.173799805194,28.07652202390203,131.06785618757738,-6.270220101742482
9491,200.32562034100465,244863.8496440297,32933.92346408197,27.979512309289913,130.9473037351848,-6.268550908750355
9492,200.46766530546137,242007.8425352101,33123.59104662772,28.366014384439104,130.97884765298056,-6.298389021054368
9493,197.40497117310522,240926.50920737025,35250.740889893386,28.08546123023541,130.96542028690627,-6.34013672564788
9494,200.70189514164326,247342.46567443572,34717.51365821443,27.934489625379047,131.1570514039414,-6.394230246026103
9495,200.70189514164326,247342.46567443572,34717.51365821443,27.934489625379047,131.1570514039414,-6.394230246026103
9496,200.70189514164326,247342.46567443572,34717.51365821443,27.934489625379047,131.1570514039414,-6.394230246026103
9497,201.66055110470208,245042.3556063428,35562.08040807638,27.780565641482855,131.20787769323655,-6.364799237379366
9498,201.66055110470208,245042.3556063428,35562.08040807638,27.780565641482855,131.20787769323655,-6.364799237379366
9499,200.78923566260434,245577.0225131543,36305.27827463905,27.9182464221814,131.23033793807485,-6.278856366047436
9500,199.63216049569968,245802.84277740237,36416.412446886185,27.827335763947545,131.1987745531856,-6.318348263337394
9501,200.08391087779415,253384.14701419813,37057.117008792986,27.842235789876703,131.18612892494562,-6.424646005317145
9502,195.90892623486337,251558.49023417846,37463.61926972747,27.794728612830102,131.17932416873256,-6.369076669345995
9503,194.81116218653926,253835.59000533362,36757.23118664988,27.882898254499253,131.09684389980333,-6.419036933974371
